"gene","module","score"
"CRTAP",4,0.0852524962653943
"VCP",4,0.0852476812695508
"HIST1H2BD",4,0.0849945856523866
"ARL1",4,0.0848517739129425
"SAMM50",4,0.0847996446896022
"DNASE2",4,0.0844285081644467
"PRSS12",4,0.0844132495570068
"OSBPL2",4,0.0841131377440107
"COPE",4,0.0841023679346981
"CTBS",4,0.0839549770073303
"EIF3D",4,0.0838819590518328
"KCNK3",4,0.083822140076972
"DNASE1",4,0.0834041381540634
"ERP44",4,0.0833784562221076
"RFC1",4,0.083182033481853
"ALKBH7",4,0.0831634645309988
"OSBP",4,0.083125904910452
"ARCN1",4,0.0828919105608118
"TMEM39A",4,0.0828842277830624
"GOLPH3L",4,0.0826160511285963
"GCA",4,0.0821893715822804
"BCAP31",4,0.081694465625817
"LTA4H",4,0.0816126603440082
"TMEM9",4,0.0814550037764273
"CAMKMT",4,0.0813751566761711
"CALR",4,0.0812261712793474
"DLGAP4",4,0.0811615106174213
"PPP2R2D",4,0.0808997616739861
"TXNDC11",4,0.0806926889596799
